date,569,23,47,815,170,249,71,276,634,250,168,437,11,29,96,18,67,179,5,68,78,696,329,95,423,279,1160,813,466,468,46,750,747,121,123,697,1176,1268,288,248,30,287,612,13,31,7,38,969,477,25,380,1010,726,76,74,256,508,20,1199,144,748,48,255,50,664,60,802,621,1140,841,289,665,662,354,666,1150,277,650,651,652,158,1143,70,271,270,794,233,473,1339,932,882,94,293,205,208,1081,73,1188,185,610,206,1003,918,355,145,894,960,961,378,465,1164,784,1209,396,408,832,952,1139,107,903,343,77,278,1300,730,341,334,314,718,728,1162,53,342,1159,1214,670,12,566,672,673,49
2019-08-01,39,29,50,53,63,60,82,95,89,68,42,41,66,51,37,48,50,38,20,68,22,20,57,63,38,67,50,44,52,49,67,29,33,54,45,74,39,23,50,61,19,52,23,33,16,57,62,68,25,34,81,31,48,28,28,72,53,42,23,72,78,66,36,59,37,34,22,43,49,57,65,55,22,22,12,42,76,69,37,70,70,45,28,66,75,26,47,41,33,6,70,52,37,50,54,65,58,33,34,82,51,100,91,27,71,17,33,14,67,56,27,45,50,7,33,77,46,30,38,23,14,33,22,30,28,42,27,5,14,11,19,14,26,39,66,32,50,53,66,35,26
2019-09-01,34,31,53,70,60,70,79,83,93,71,43,46,64,48,37,49,42,33,21,74,22,20,59,64,41,79,50,51,53,50,70,27,33,54,47,75,43,22,55,63,20,54,27,35,19,61,69,72,28,38,74,33,48,31,40,76,57,48,26,66,77,65,36,58,40,39,25,47,35,55,64,47,22,19,12,41,63,69,38,69,70,46,27,70,74,25,51,38,28,7,64,54,35,50,39,52,57,32,36,78,44,78,86,27,65,18,36,19,64,58,28,40,48,13,32,79,33,31,36,25,16,36,25,32,31,46,29,6,18,11,18,16,31,47,67,32,51,58,64,38,27
2019-10-01,34,30,45,45,57,66,82,82,93,72,46,50,62,44,36,50,39,30,21,82,22,20,59,60,41,60,52,41,48,47,67,27,30,51,42,78,42,21,60,64,19,53,22,33,20,53,64,75,28,38,76,34,49,34,36,78,58,54,25,65,74,65,39,56,38,37,24,40,25,57,62,39,21,20,12,43,62,71,39,67,70,45,29,73,76,22,50,37,27,6,64,51,32,46,35,49,58,30,35,77,36,67,83,24,68,21,35,18,60,54,28,41,41,40,34,77,30,31,35,26,16,36,26,32,32,47,29,5,18,12,20,17,32,48,65,30,50,59,61,39,30
2019-11-01,34,32,45,44,54,65,80,82,93,70,45,51,66,43,32,60,39,30,23,89,25,20,59,62,40,61,47,40,50,45,54,24,27,48,43,98,45,20,51,64,20,55,26,34,20,55,62,72,28,41,72,37,49,32,36,74,58,56,23,73,69,67,39,60,39,37,22,36,24,63,57,38,20,19,14,45,63,72,38,65,72,46,33,85,84,23,63,35,28,5,66,56,30,45,34,48,69,33,37,81,32,80,84,26,72,25,33,17,56,51,28,41,35,8,32,81,25,30,35,29,15,35,24,31,33,46,25,6,17,11,17,16,32,49,59,31,50,60,52,37,29
2019-12-01,34,33,39,41,47,61,92,87,88,65,38,44,61,38,31,59,41,30,21,85,26,24,54,59,38,55,45,35,41,42,51,23,28,55,43,89,39,17,46,64,20,49,26,33,17,51,56,62,25,37,67,38,45,30,29,70,52,54,20,78,62,55,36,72,35,30,23,31,22,71,55,37,19,19,13,66,85,60,31,57,64,49,40,82,78,23,47,32,28,5,64,53,27,49,35,51,80,33,36,71,33,83,82,28,75,23,28,13,51,49,25,37,35,8,30,71,24,26,32,27,11,32,22,23,24,37,21,6,14,11,15,14,26,40,55,29,49,53,45,33,25
2020-01-01,30,29,41,41,52,67,80,80,96,74,44,46,60,47,37,46,43,32,20,68,22,19,55,59,40,60,52,43,52,47,52,24,27,51,41,66,39,17,48,66,20,50,42,32,18,56,62,73,29,36,73,46,44,33,34,78,57,57,25,71,64,61,43,55,39,38,27,35,24,52,56,37,26,19,11,47,59,64,35,68,64,48,27,69,75,21,53,35,36,5,64,63,34,46,38,59,49,30,36,73,42,76,78,25,70,22,35,20,61,53,27,42,49,7,32,75,25,28,38,40,15,35,31,28,31,45,26,6,17,11,20,16,33,46,57,29,49,55,51,35,28
2020-02-01,31,27,41,42,55,65,79,82,91,68,43,46,59,48,41,45,43,33,20,66,20,19,57,56,42,61,57,40,58,47,54,23,27,50,43,65,39,21,50,66,18,49,42,31,19,61,62,79,28,36,73,39,43,30,35,74,58,55,25,69,59,62,39,52,36,39,24,34,25,54,58,35,23,19,13,41,62,64,35,69,65,42,28,66,70,22,47,36,36,5,66,56,32,47,38,57,47,30,35,75,42,70,81,23,72,19,35,19,63,55,28,51,34,9,31,78,24,29,44,45,16,35,44,34,31,45,28,6,17,12,34,16,34,50,59,31,49,54,53,36,30
2020-03-01,20,25,39,38,53,63,80,68,83,72,73,46,57,44,36,43,34,27,22,57,21,16,64,60,42,69,62,52,86,47,60,21,27,93,45,54,38,43,66,72,21,48,25,33,18,77,63,71,25,40,91,26,45,39,35,72,88,36,24,65,60,59,41,52,38,32,21,39,23,81,55,36,21,19,10,47,78,65,31,66,64,51,26,71,63,18,52,37,76,5,69,64,24,33,31,47,62,25,29,65,38,48,82,22,50,17,31,16,55,56,95,100,55,10,40,72,23,33,85,37,15,36,61,27,32,43,23,7,15,11,61,17,32,49,56,50,58,52,57,38,69
2020-04-01,13,26,42,38,56,52,100,63,63,59,78,46,78,41,28,52,21,16,24,69,25,16,79,70,43,61,80,58,57,41,83,30,31,100,50,66,36,24,79,72,24,53,27,36,19,73,57,67,27,44,88,14,52,39,37,61,74,27,21,87,81,65,30,59,38,27,21,56,30,100,59,39,16,17,9,73,83,74,35,62,84,57,36,81,74,18,62,31,46,6,78,70,21,24,25,47,78,27,33,66,18,41,83,27,36,18,25,11,52,47,76,79,51,8,40,84,43,32,78,29,15,41,57,31,30,44,17,7,16,12,100,18,34,48,62,62,63,75,87,43,73
2020-05-01,13,23,49,44,64,50,95,74,64,56,53,44,100,50,37,56,24,17,22,75,23,18,68,69,46,58,63,47,56,47,98,34,34,80,50,76,37,17,75,64,22,59,25,35,18,64,60,73,26,43,97,15,46,31,33,63,59,30,22,87,100,84,32,67,39,30,24,49,47,87,68,42,19,17,9,81,79,98,35,77,100,50,43,85,93,23,54,37,40,5,84,60,21,29,32,60,75,30,34,78,17,51,95,28,44,15,29,14,63,63,44,67,37,6,32,93,97,31,61,29,14,39,45,26,31,43,17,6,14,12,65,18,31,42,71,62,64,73,100,41,51
2020-06-01,15,20,54,48,70,55,87,78,76,64,46,44,94,57,39,54,29,23,22,73,23,100,63,67,44,60,61,40,64,53,86,35,34,67,48,72,36,15,67,61,22,61,23,34,18,65,68,81,26,41,100,16,44,32,30,68,57,32,23,91,94,86,36,70,42,35,26,42,61,74,75,50,16,19,10,77,81,100,35,84,98,46,38,84,90,25,52,41,38,5,79,58,27,35,39,76,69,34,33,85,19,55,90,26,59,14,33,16,67,71,33,63,39,7,31,96,100,31,62,26,15,38,34,21,30,46,18,6,16,12,52,17,34,45,80,52,59,69,96,39,45
2020-07-01,16,20,54,51,74,57,87,82,80,67,43,42,85,58,40,51,33,28,22,74,22,23,61,66,42,58,57,38,60,51,86,27,34,66,46,68,34,14,63,62,21,58,24,32,18,59,66,79,28,39,94,16,44,31,24,71,55,34,20,84,87,80,39,66,39,32,22,43,70,69,71,57,15,17,9,64,80,92,35,77,91,46,30,83,92,29,50,40,38,5,78,57,28,40,47,81,64,35,33,88,23,60,92,28,62,14,29,15,68,70,27,58,36,7,33,93,81,30,58,22,14,38,30,17,29,45,19,5,16,11,48,16,31,43,76,42,58,68,86,39,42
2020-08-01,16,20,50,47,70,57,84,84,86,69,41,41,79,57,40,49,32,29,20,72,22,24,59,72,37,58,53,42,61,49,82,25,32,62,45,73,34,13,59,58,21,54,22,32,16,56,63,76,28,35,89,15,40,29,26,72,53,53,22,78,81,73,38,59,38,33,22,57,60,65,67,53,14,17,10,53,76,80,32,82,83,44,28,80,91,24,48,38,27,5,75,53,28,39,44,70,59,31,32,87,22,62,89,27,64,12,30,14,67,63,24,51,32,8,30,95,52,31,53,21,13,34,26,28,27,44,17,5,16,11,44,16,29,40,72,36,53,69,82,38,42
2020-09-01,16,21,46,47,70,60,84,79,83,74,44,45,75,50,38,50,25,22,22,76,22,23,61,75,37,56,51,48,56,50,79,30,31,62,42,75,38,12,59,62,22,54,25,34,17,56,63,79,27,39,82,14,41,30,38,73,58,51,24,77,81,73,40,60,39,34,20,56,36,66,65,43,14,16,10,53,65,80,32,82,85,45,26,82,91,21,46,36,26,6,70,53,26,34,33,52,59,29,32,81,16,50,84,27,61,13,30,17,60,63,27,55,33,9,29,94,33,32,53,23,14,34,28,35,30,43,17,5,17,11,34,16,32,44,71,34,55,63,77,42,43
2020-10-01,13,19,44,43,62,58,84,73,82,70,43,47,75,46,36,50,23,19,20,76,22,21,59,66,35,52,53,37,54,45,69,27,30,59,37,75,36,12,57,64,20,54,22,30,16,54,58,75,28,37,82,14,42,33,29,72,56,38,21,92,77,71,39,53,37,32,21,40,27,68,62,34,12,16,9,50,62,79,28,77,81,44,27,86,95,18,48,34,21,6,71,54,23,29,27,45,58,27,32,78,13,39,83,24,56,14,28,14,57,51,30,53,34,14,30,94,28,29,47,22,12,32,30,28,23,37,17,5,16,10,40,14,31,43,67,31,52,61,69,39,44
2020-11-01,13,18,41,40,58,56,79,67,78,64,42,45,74,42,31,58,21,17,21,86,26,23,57,69,34,51,47,34,51,40,60,24,25,56,36,89,37,11,53,59,23,52,24,31,15,55,54,74,35,39,78,14,40,45,28,68,53,34,24,84,70,67,48,59,37,29,22,32,24,77,60,32,15,16,9,58,61,75,26,77,78,46,34,96,95,17,49,31,21,5,71,54,21,28,25,45,73,28,31,74,11,44,76,29,56,14,28,12,52,49,29,56,52,100,32,94,22,30,56,24,11,31,27,27,19,35,17,5,15,11,32,12,30,41,60,30,52,65,64,35,43
2020-12-01,11,20,40,39,55,55,95,71,69,67,40,41,71,40,30,59,23,18,22,86,27,26,57,69,34,52,50,33,48,39,60,24,26,69,39,84,36,11,50,63,23,49,23,31,15,58,51,64,32,37,79,16,41,30,26,66,54,40,23,75,67,60,49,73,35,25,19,34,24,84,55,41,15,16,10,100,88,69,23,76,76,51,40,99,88,19,46,28,22,5,73,50,19,26,29,44,77,29,33,71,11,44,81,30,54,15,23,10,49,45,28,58,38,7,31,85,20,28,61,29,10,31,28,21,18,36,15,6,15,10,37,13,26,38,55,31,53,56,60,36,43
2021-01-01,12,19,40,39,69,57,85,66,78,67,43,46,73,49,35,48,22,18,21,71,23,20,59,72,36,54,51,39,55,42,63,27,27,60,39,65,35,13,53,61,22,51,24,31,15,65,54,73,38,38,83,14,40,40,30,72,58,51,25,72,68,66,46,55,37,32,23,42,26,67,57,34,14,17,10,70,60,73,25,75,77,47,28,88,92,18,50,31,21,6,75,62,24,24,29,51,57,28,35,72,13,37,80,27,50,14,28,14,56,47,30,67,43,11,33,90,25,32,80,42,11,33,33,25,22,36,17,6,15,11,36,15,32,42,59,31,53,61,65,38,45
2021-02-01,12,18,42,40,61,56,85,69,81,66,42,47,73,52,34,47,22,19,21,68,22,21,58,65,34,54,51,38,60,43,66,26,27,54,34,62,33,14,55,62,21,53,26,30,16,69,53,83,31,37,80,12,40,30,30,72,57,51,30,74,68,67,49,55,38,32,22,38,28,64,63,35,14,17,11,62,60,77,27,74,81,44,31,82,87,17,48,32,18,5,74,57,22,23,29,50,53,27,31,78,13,34,79,25,53,14,29,13,58,45,33,70,36,6,29,94,28,32,100,48,12,33,43,30,23,38,16,6,16,11,46,13,33,45,66,32,52,58,79,39,40
2021-03-01,13,17,47,45,67,60,80,74,90,69,41,47,76,56,37,45,24,20,20,68,21,20,61,63,34,58,49,38,64,44,73,28,29,52,39,69,34,17,55,64,20,56,34,31,16,67,57,74,34,35,86,14,42,31,27,77,55,47,29,72,74,70,78,57,41,33,21,36,33,60,68,65,13,17,10,56,59,78,35,82,82,40,27,78,91,18,49,37,20,4,74,55,23,24,31,53,51,29,30,83,15,37,88,24,58,14,29,15,61,49,35,65,33,6,29,100,39,32,78,38,13,32,51,26,23,42,16,6,15,11,64,13,32,44,74,32,55,58,69,38,45
2021-04-01,12,17,50,46,65,61,81,73,90,72,42,48,82,53,37,49,22,17,20,70,22,19,62,63,34,54,46,38,56,44,81,33,29,63,42,74,34,16,59,72,20,56,31,32,15,65,58,74,29,37,97,13,43,35,29,76,52,51,25,100,87,76,100,58,38,29,21,39,39,71,71,43,13,17,10,60,61,86,31,74,90,41,31,75,82,19,50,36,46,6,79,51,20,23,29,49,58,29,30,78,13,40,90,24,50,13,27,13,61,54,29,58,37,6,31,93,50,30,63,36,12,33,55,26,20,39,16,6,16,11,66,12,32,42,79,39,56,58,81,40,52
2021-05-01,13,18,47,44,64,58,81,75,87,68,41,46,89,50,36,49,23,18,19,70,20,18,59,59,28,49,45,34,49,40,92,34,30,60,41,69,33,17,61,70,20,59,24,30,15,58,54,64,26,34,97,14,40,29,27,74,51,53,23,76,89,80,91,56,38,30,20,39,46,72,69,50,13,17,14,60,64,92,35,75,92,39,37,74,82,19,51,34,100,5,78,47,21,25,32,54,59,29,35,82,16,43,93,23,50,13,28,12,58,54,28,52,32,6,30,88,79,29,58,25,11,33,31,23,20,41,16,6,14,10,50,12,30,41,75,45,57,56,89,38,41
2021-06-01,18,18,45,44,62,54,78,84,88,69,40,41,82,48,31,46,29,23,18,68,19,18,51,55,28,49,46,33,46,41,80,28,30,59,39,65,31,17,54,73,18,57,23,29,15,55,53,64,24,33,93,19,40,27,25,71,51,59,23,71,79,79,83,59,40,29,19,30,54,64,66,48,14,17,10,56,71,94,37,71,85,38,34,73,75,19,50,33,83,11,74,44,25,32,40,66,60,28,30,79,22,49,91,22,57,13,28,12,55,50,23,49,31,5,28,79,90,28,61,22,11,31,27,17,20,40,17,6,15,10,37,11,29,40,70,39,55,54,78,36,37
2021-07-01,24,18,49,46,64,53,83,98,90,68,43,39,75,51,31,45,39,31,17,68,19,19,53,55,27,51,46,32,45,41,75,24,32,60,42,64,31,23,52,65,18,54,24,27,14,53,53,61,22,30,92,20,39,27,20,71,51,54,21,76,76,68,59,59,36,28,18,34,58,60,64,57,15,19,10,49,78,77,29,67,76,40,29,74,79,20,49,36,37,8,76,49,30,40,51,74,57,29,32,79,30,60,96,25,70,13,24,10,59,51,22,49,28,5,28,83,69,27,49,21,9,28,25,14,18,35,18,5,14,9,41,10,26,36,68,34,50,51,75,35,32
2021-08-01,24,18,47,46,65,56,85,100,92,70,42,39,72,50,34,47,37,30,18,70,19,20,51,62,25,50,44,37,43,43,73,23,30,56,42,72,32,20,51,62,19,50,23,29,14,54,55,65,23,29,93,19,41,26,24,75,51,47,22,69,74,67,57,59,36,29,19,49,51,60,63,57,15,18,11,47,75,76,35,66,76,41,27,76,82,18,46,36,29,6,77,47,31,40,49,76,55,28,31,81,28,74,94,27,69,12,27,11,59,49,29,47,31,10,30,81,57,30,48,22,9,28,24,27,18,35,20,5,13,9,29,10,24,36,66,32,51,50,72,34,34
2021-09-01,21,20,44,44,66,65,88,90,99,76,48,44,71,45,30,47,30,24,19,76,20,21,54,69,29,53,46,42,43,45,72,25,31,59,35,77,36,16,52,65,20,53,26,32,15,55,58,66,24,33,90,18,40,31,34,78,56,48,24,74,73,66,58,58,39,32,19,49,35,65,63,45,15,19,11,47,65,72,31,71,73,40,28,75,83,18,45,35,34,6,71,48,28,35,36,55,56,28,35,75,21,58,89,27,64,14,28,13,55,55,26,49,34,32,31,85,36,32,48,24,11,31,28,31,21,41,21,6,14,10,27,11,31,42,68,30,52,50,65,38,37
2021-10-01,24,20,43,43,59,60,87,88,96,73,44,48,71,46,30,50,30,23,20,84,21,20,53,63,29,51,45,33,46,43,72,25,28,58,37,78,35,26,52,68,20,53,25,30,19,56,56,66,24,34,86,20,38,31,28,81,54,53,24,79,73,67,53,57,39,31,20,38,26,65,61,45,18,19,11,48,66,76,31,70,75,44,29,80,86,17,46,35,26,6,72,47,26,33,32,50,62,27,33,74,20,51,91,24,63,15,26,12,52,51,27,51,30,8,30,88,32,29,51,26,11,30,25,27,22,36,20,6,17,10,28,11,30,43,65,29,50,55,63,38,36
2021-11-01,25,24,43,42,62,63,83,84,97,72,47,47,74,43,27,58,30,23,21,90,23,23,56,66,31,54,48,35,46,41,63,25,25,55,36,100,39,24,53,69,21,55,25,31,19,57,60,64,26,38,87,27,37,30,29,82,56,53,24,71,67,68,53,64,39,32,21,35,24,70,59,39,17,21,12,56,64,77,29,70,77,44,33,99,91,17,50,34,24,6,74,50,24,33,30,51,67,29,34,75,18,65,85,27,68,17,28,13,53,57,28,55,26,7,30,90,27,31,60,29,12,33,26,29,24,39,20,6,16,10,24,11,31,46,59,29,54,56,60,37,39
2021-12-01,24,25,41,41,55,65,96,91,96,75,45,46,71,41,28,57,31,23,21,90,25,26,56,67,27,52,47,36,41,38,60,24,25,75,41,95,38,19,47,100,23,52,27,32,18,59,59,58,24,43,84,23,38,29,30,81,59,50,23,77,64,63,55,74,36,29,20,35,21,81,59,37,16,24,13,74,92,71,27,64,73,48,41,100,89,17,53,32,27,6,71,48,23,34,33,53,75,30,36,73,16,62,92,30,71,17,25,11,48,49,29,54,33,5,31,77,24,29,52,28,10,32,28,23,19,39,18,6,17,11,24,11,28,41,60,30,56,51,54,35,53
2022-01-01,17,21,43,43,59,71,89,77,100,80,48,49,73,49,32,49,31,23,22,76,23,22,59,72,30,58,50,42,54,43,66,25,26,73,38,75,37,22,51,89,24,55,30,34,18,63,62,68,28,42,86,23,40,34,34,84,66,54,25,76,70,72,52,63,42,36,25,40,23,66,66,38,18,20,11,61,62,82,30,71,78,47,29,95,96,18,53,35,27,6,77,56,28,30,35,63,57,29,38,79,19,52,88,30,62,16,31,17,61,48,32,59,42,7,33,92,26,32,59,42,11,33,36,27,26,41,19,7,17,11,38,12,34,50,67,30,55,57,61,38,51
2022-02-01,24,22,43,44,64,64,86,89,93,71,50,50,68,52,31,47,35,28,20,75,20,23,59,66,31,60,54,41,55,45,63,24,27,59,36,71,38,32,55,71,20,57,30,40,18,64,60,74,28,38,81,31,40,39,33,82,67,61,28,73,67,71,44,62,41,36,25,36,25,64,68,40,20,22,11,54,66,77,30,74,78,43,31,82,84,17,53,37,24,6,76,57,29,37,37,64,49,28,36,76,24,55,87,26,72,16,32,16,62,49,43,62,84,10,34,89,32,32,57,47,12,33,45,32,27,44,20,6,20,11,46,12,35,52,69,28,53,53,70,40,38
2022-03-01,29,25,48,47,68,72,81,91,97,76,49,53,73,55,36,49,38,32,20,79,20,22,65,67,37,63,55,43,62,49,68,24,30,61,41,80,41,69,57,74,20,62,39,40,18,72,67,75,29,39,87,31,42,38,31,86,62,57,29,78,70,73,49,61,44,39,25,38,30,63,70,46,24,23,13,54,65,81,33,83,82,41,29,81,85,18,55,50,28,5,76,59,31,40,40,69,52,28,37,80,29,67,91,27,70,18,34,18,67,63,38,63,100,9,34,92,37,34,65,43,14,35,54,30,29,42,24,6,18,11,59,13,34,53,72,31,57,57,71,38,38
2022-04-01,29,25,49,47,67,64,89,96,99,75,47,50,78,53,38,50,38,31,20,79,20,22,64,65,34,62,53,43,65,48,77,25,30,69,43,87,39,36,56,73,20,62,32,38,17,68,63,74,30,37,91,28,44,32,29,84,57,63,24,83,79,77,45,63,43,35,24,45,34,67,71,48,22,21,12,52,70,89,34,81,86,42,32,83,82,19,57,42,27,6,78,53,32,42,37,64,60,30,35,82,31,73,96,32,70,18,31,16,65,54,32,57,52,8,34,89,43,32,54,38,12,33,54,28,25,38,23,5,17,11,56,12,31,49,75,32,57,58,71,39,37
2022-05-01,30,25,49,47,69,60,83,97,100,71,45,45,84,52,40,51,38,31,18,79,19,21,56,61,28,56,47,36,53,44,82,27,31,63,43,87,37,52,57,71,18,64,24,35,15,59,60,80,25,36,90,24,41,31,28,81,55,65,24,80,86,81,44,61,41,35,23,40,40,64,69,51,21,20,12,50,71,93,35,77,89,38,38,75,76,20,73,44,29,5,75,49,33,43,39,61,60,30,37,78,35,75,99,24,71,17,31,16,63,56,34,57,44,9,32,81,75,30,53,27,12,33,32,25,23,35,21,5,16,10,39,12,28,44,73,38,55,55,81,35,31
2022-06-01,34,22,50,48,59,52,87,100,79,64,39,37,84,53,36,50,42,33,19,82,20,24,60,54,33,60,47,39,62,45,84,27,31,52,44,90,32,47,51,65,20,58,21,34,15,59,55,69,25,32,77,21,40,36,29,80,43,60,26,70,76,79,35,63,39,35,25,38,36,65,59,49,20,21,12,47,77,92,33,79,85,36,38,75,77,20,55,45,33,6,73,50,29,42,44,55,60,27,28,72,34,73,100,26,70,19,28,15,52,54,30,52,40,23,30,71,61,31,48,26,11,27,26,19,23,38,25,5,17,11,28,12,32,46,65,38,56,46,70,43,28
